image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
candy_bar.jpg,0.18127441,0.24047852,0.046539307,0.20275879,0.18334961,0.03326416,0.04611206,0.0069847107,0.097473145,0.029815674,0.11798096,0.077819824,0.013931274,0.08679199,0.039886475,0.1315918,0.10601807,0.18237305,0.03930664,0.09320068,0.035736084,0.024215698,0.08709717,0.12402344,0.1159668,0.084472656,0.032714844,0.03869629,0.044891357,0.065979004,0.06536865,0.1116333,0.04559326,0.37158203,0.019378662,0.07421875,0.06237793,0.06222534,0.038513184,0.040618896,0.040100098,0.026306152,0.029052734,0.029159546,0.01991272,0.063964844,0.013069153,0.03781128,0.050476074
candy_cane.jpg,0.21203613,0.2368164,0.04638672,0.16723633,0.06756592,0.059417725,0.050598145,0.012168884,0.038238525,0.06536865,0.18005371,0.06500244,0.03918457,0.1940918,0.07531738,0.17333984,0.18359375,0.1352539,0.041137695,0.16809082,0.025619507,0.020202637,0.12634277,0.121032715,0.12463379,0.08728027,0.033477783,0.07104492,0.06732178,0.09088135,0.07531738,0.037475586,0.05126953,0.1940918,0.027816772,0.085998535,0.103027344,0.05050659,0.04714966,0.049316406,0.05041504,0.026916504,0.0385437,0.01676941,0.016342163,0.08282471,0.011199951,0.055511475,0.029144287
cane.jpg,0.41015625,0.0056533813,0.037017822,0.2692871,0.31030273,0.009780884,0.11999512,0.36791992,0.025650024,0.29614258,0.04751587,0.11010742,0.083862305,0.22131348,0.045806885,0.04525757,0.010757446,0.08331299,0.011955261,0.06512451,0.01966858,0.006958008,0.06008911,0.010345459,0.050598145,0.05718994,0.13574219,0.1730957,0.08154297,0.014335632,0.0077934265,0.03488159,0.1005249,0.028625488,0.0045280457,0.032104492,0.069885254,0.093322754,0.109313965,0.054656982,0.07354736,0.062042236,0.12231445,0.0418396,0.043273926,0.0440979,0.040618896,0.03540039,0.013702393
canister.jpg,0.3486328,0.62109375,0.01939392,0.078063965,0.18066406,0.018295288,0.016952515,0.01374054,0.015686035,0.031555176,0.15148926,0.18566895,0.08282471,0.043029785,0.13049316,0.036987305,0.27563477,0.076660156,0.5834961,0.012672424,0.018920898,0.019454956,0.060424805,0.056030273,0.050323486,0.084350586,0.015655518,0.05126953,0.025802612,0.04345703,0.03265381,0.03781128,0.1159668,0.07305908,0.021575928,0.028808594,0.012214661,0.1505127,0.04534912,0.017929077,0.015159607,0.014701843,0.02331543,0.11816406,0.008529663,0.010437012,0.024337769,0.018722534,0.033081055
cannon.jpg,0.5913086,0.006149292,0.1439209,0.05996704,0.0713501,0.04812622,0.29858398,0.16345215,0.28637695,0.083618164,0.0041236877,0.2298584,0.03366089,0.10614014,0.065979004,0.088012695,0.012886047,0.015457153,0.008773804,0.18530273,0.043121338,0.04977417,0.015014648,0.0053749084,0.023727417,0.040527344,0.18530273,0.08569336,0.036346436,0.007080078,0.07696533,0.11999512,0.047943115,0.02508545,0.0104522705,0.027114868,0.036499023,0.12695312,0.066467285,0.11517334,0.025756836,0.0637207,0.06585693,0.035003662,0.057800293,0.02571106,0.13024902,0.04385376,0.008560181
cannonball.jpg,0.12683105,0.42651367,0.11242676,0.01651001,0.05178833,0.22521973,0.2524414,0.008430481,0.14916992,0.014457703,0.025756836,0.016906738,0.025039673,0.025512695,0.07684326,0.09320068,0.5698242,0.020828247,0.06451416,0.058563232,0.019607544,0.4038086,0.06890869,0.044647217,0.078125,0.029586792,0.04940796,0.016952515,0.03060913,0.09698486,0.12609863,0.048309326,0.046325684,0.026138306,0.04888916,0.036071777,0.02268982,0.03366089,0.07739258,0.039367676,0.023025513,0.038330078,0.022003174,0.029205322,0.013168335,0.016326904,0.019821167,0.020584106,0.031433105
canoe.jpg,0.15258789,0.010093689,0.103393555,0.023147583,0.022109985,0.09637451,0.46484375,0.18981934,0.07904053,0.03881836,0.011421204,0.014556885,0.026763916,0.16394043,0.017715454,0.022109985,0.011482239,0.021865845,0.0023841858,0.103027344,0.50097656,0.009780884,0.014175415,0.003900528,0.008155823,0.060302734,0.019058228,0.026657104,0.11755371,0.010566711,0.00818634,0.028015137,0.029754639,0.0027637482,0.0061454773,0.016433716,0.012550354,0.008743286,0.017990112,0.012992859,0.07720947,0.07421875,0.05758667,0.0053596497,0.055511475,0.005001068,0.021087646,0.011642456,0.0028457642
cantaloupe.jpg,0.012924194,0.86572266,0.14489746,0.01890564,0.013404846,0.37670898,0.03616333,0.0019874573,0.015014648,0.02998352,0.13391113,0.0061454773,0.010986328,0.025909424,0.060760498,0.060302734,0.24255371,0.035217285,0.062805176,0.04534912,0.021331787,0.05706787,0.18920898,0.14318848,0.11279297,0.03817749,0.012550354,0.0079193115,0.05014038,0.19372559,0.07318115,0.010246277,0.048858643,0.06384277,0.03314209,0.022079468,0.04385376,0.015365601,0.020095825,0.014175415,0.042236328,0.011444092,0.008110046,0.00422287,0.005809784,0.016494751,0.0067596436,0.01637268,0.048675537
canvas.jpg,0.35083008,0.07019043,0.042541504,0.28222656,0.73339844,0.06097412,0.082458496,0.0206604,0.39746094,0.029449463,0.03527832,0.17224121,0.051086426,0.049713135,0.020858765,0.032958984,0.07220459,0.17736816,0.027908325,0.05596924,0.011070251,0.042388916,0.023803711,0.08294678,0.050720215,0.09246826,0.022766113,0.066833496,0.020309448,0.004547119,0.061828613,0.1439209,0.033203125,0.091918945,0.011528015,0.02394104,0.021408081,0.042907715,0.042785645,0.057403564,0.052703857,0.063964844,0.08660889,0.076293945,0.032440186,0.0309906,0.011123657,0.04840088,0.023254395
cap.jpg,0.40161133,0.20007324,0.016860962,0.050994873,0.049926758,0.03390503,0.013557434,0.028015137,0.01727295,0.0129470825,0.23339844,0.045043945,0.11755371,0.042633057,0.25805664,0.056549072,0.7104492,0.06744385,0.27246094,0.032806396,0.028930664,0.076416016,0.105773926,0.08691406,0.06707764,0.06982422,0.072509766,0.02998352,0.028244019,0.12878418,0.05331421,0.029312134,0.052520752,0.11816406,0.06713867,0.06665039,0.016967773,0.07904053,0.045898438,0.014450073,0.01574707,0.025421143,0.020904541,0.06744385,0.005672455,0.016998291,0.032104492,0.029647827,0.13623047
cape.jpg,0.12927246,0.12976074,0.06762695,0.8535156,0.12915039,0.049346924,0.03805542,0.011146545,0.05142212,0.54541016,0.09222412,0.09301758,0.004634857,0.044555664,0.0690918,0.026275635,0.015205383,0.033325195,0.015380859,0.021072388,0.017807007,0.016098022,0.15161133,0.30249023,0.06976318,0.09454346,0.020629883,0.02760315,0.021331787,0.055114746,0.012252808,0.041168213,0.059387207,0.09411621,0.0028305054,0.076049805,0.056243896,0.0647583,0.010124207,0.028533936,0.15100098,0.054840088,0.050048828,0.009384155,0.031311035,0.032043457,0.028701782,0.04559326,0.031311035
car.jpg,0.4465332,0.0048561096,0.024795532,0.031143188,0.035949707,0.010612488,0.019866943,0.75439453,0.002565384,0.19494629,0.07720947,0.052520752,0.45141602,0.038330078,0.14538574,0.005958557,0.0071411133,0.020065308,0.10284424,0.0039901733,0.022109985,0.0022468567,0.07720947,0.0068511963,0.019638062,0.07763672,0.019607544,0.038909912,0.07531738,0.0019836426,0.001742363,0.00541687,0.023147583,0.005290985,0.007724762,0.021530151,0.0076675415,0.06707764,0.06439209,0.012504578,0.022415161,0.03933716,0.093688965,0.03970337,0.0115737915,0.006038666,0.029388428,0.018981934,0.008415222
car_door.jpg,0.59277344,0.036987305,0.013900757,0.28222656,0.49316406,0.010856628,0.058776855,0.20788574,0.08300781,0.08093262,0.026657104,0.042877197,0.095336914,0.14367676,0.04385376,0.055419922,0.047943115,0.098083496,0.030822754,0.029418945,0.019638062,0.012054443,0.025863647,0.013954163,0.034606934,0.09844971,0.026657104,0.07836914,0.025802612,0.005001068,0.0051002502,0.033843994,0.03173828,0.037963867,0.0028209686,0.028549194,0.018127441,0.027114868,0.057281494,0.04724121,0.044281006,0.05706787,0.0715332,0.06958008,0.020217896,0.022201538,0.010696411,0.015396118,0.012992859
car_seat.jpg,0.30737305,0.042388916,0.015426636,0.34960938,0.70458984,0.015388489,0.1003418,0.15893555,0.1003418,0.0340271,0.048583984,0.03161621,0.054504395,0.11218262,0.048583984,0.005088806,0.041381836,0.061523438,0.02532959,0.0062789917,0.025268555,0.014198303,0.023605347,0.017440796,0.019119263,0.08227539,0.0032920837,0.01448822,0.01852417,0.0053138733,0.0036010742,0.06427002,0.023727417,0.019821167,0.0051841736,0.011253357,0.006931305,0.023620605,0.04147339,0.023071289,0.052764893,0.07470703,0.08129883,0.05380249,0.017425537,0.006931305,0.0103302,0.011688232,0.019760132
caramel.jpg,0.049957275,0.8754883,0.08465576,0.01574707,0.0680542,0.037109375,0.03704834,0.0026474,0.03933716,0.019561768,0.014671326,0.011711121,0.011329651,0.019638062,0.07122803,0.03149414,0.06793213,0.024002075,0.03677368,0.015602112,0.016723633,0.06188965,0.042877197,0.018692017,0.047607422,0.028015137,0.008781433,0.005302429,0.0178833,0.045959473,0.032714844,0.022033691,0.047607422,0.05203247,0.014251709,0.011482239,0.018341064,0.02508545,0.026062012,0.015716553,0.015335083,0.014755249,0.00919342,0.009613037,0.0051002502,0.009361267,0.008125305,0.00844574,0.035339355
card.jpg,0.40161133,0.017715454,0.009231567,0.0881958,0.029541016,0.005619049,0.023071289,0.0927124,0.037384033,0.06008911,0.08331299,0.13122559,0.14416504,0.29174805,0.062438965,0.0927124,0.3737793,0.2878418,0.020065308,0.18359375,0.025268555,0.00111866,0.09136963,0.038604736,0.0703125,0.10858154,0.056243896,0.05331421,0.036895752,0.036224365,0.033721924,0.025665283,0.033966064,0.041778564,0.004589081,0.0592041,0.11126709,0.04168701,0.031982422,0.03656006,0.036895752,0.013587952,0.012969971,0.034698486,0.015510559,0.04586792,0.02645874,0.05581665,0.04586792
cardboard.jpg,0.36206055,0.039855957,0.0881958,0.14990234,0.26464844,0.07287598,0.3034668,0.042297363,0.33398438,0.04788208,0.07330322,0.08099365,0.047943115,0.03918457,0.05908203,0.06994629,0.29492188,0.12756348,0.031051636,0.2043457,0.06933594,0.20532227,0.0625,0.06549072,0.08654785,0.08135986,0.039367676,0.06555176,0.059173584,0.023330688,0.23132324,0.49267578,0.07965088,0.18005371,0.048950195,0.082336426,0.05404663,0.093688965,0.14013672,0.06518555,0.09075928,0.09069824,0.07171631,0.10028076,0.1116333,0.062347412,0.049346924,0.064086914,0.036834717
cardigan.jpg,0.27001953,0.02558899,0.03942871,0.89453125,0.12573242,0.014251709,0.017684937,0.060028076,0.020339966,0.30615234,0.122924805,0.10223389,0.010055542,0.061523438,0.044036865,0.01763916,0.08239746,0.031341553,0.024749756,0.007358551,0.029083252,0.01121521,0.1015625,0.13964844,0.04147339,0.08148193,0.038360596,0.01864624,0.025558472,0.037628174,0.0075302124,0.042175293,0.051452637,0.06304932,0.0074539185,0.08770752,0.028274536,0.05267334,0.007835388,0.013748169,0.07946777,0.049621582,0.036895752,0.025344849,0.030807495,0.024108887,0.03918457,0.024520874,0.044708252
cardinal.jpg,0.020690918,0.13256836,0.7211914,0.030670166,0.009780884,0.103759766,0.16137695,0.011421204,0.039123535,0.08343506,0.022155762,0.016433716,0.0041236877,0.07421875,0.0075187683,0.01826477,0.005016327,0.0056419373,0.0031604767,0.025177002,0.076416016,0.02835083,0.038757324,0.020065308,0.028869629,0.016311646,0.009933472,0.0060272217,0.12768555,0.034820557,0.034606934,0.019165039,0.033477783,0.009468079,0.0680542,0.014785767,0.032165527,0.022109985,0.018295288,0.01727295,0.049041748,0.025299072,0.012931824,0.00066423416,0.01763916,0.006958008,0.017181396,0.009246826,0.0104522705
carousel.jpg,0.1694336,0.02229309,0.025177002,0.08538818,0.14318848,0.029144287,0.08239746,0.15307617,0.06304932,0.021697998,0.21276855,0.0927124,0.066833496,0.18774414,0.07476807,0.008415222,0.026809692,0.107421875,0.020645142,0.044525146,0.043701172,0.0043640137,0.072631836,0.021942139,0.02017212,0.07751465,0.006122589,0.024276733,0.03137207,0.019348145,0.011161804,0.027267456,0.021453857,0.019561768,0.0039520264,0.015487671,0.013168335,0.020889282,0.020965576,0.026062012,0.036224365,0.03149414,0.047607422,0.027069092,0.008201599,0.008377075,0.013221741,0.02696228,0.02696228
carriage.jpg,0.40356445,0.007095337,0.16345215,0.203125,0.09436035,0.026657104,0.24365234,0.42163086,0.19250488,0.21008301,0.029647827,0.23156738,0.03161621,0.48339844,0.08508301,0.08300781,0.0104522705,0.042877197,0.012336731,0.10266113,0.05581665,0.015899658,0.033599854,0.009231567,0.021118164,0.042388916,0.0552063,0.056030273,0.09741211,0.015716553,0.03137207,0.07751465,0.03137207,0.01335144,0.010093689,0.02696228,0.047698975,0.08331299,0.066833496,0.1237793,0.06707764,0.04812622,0.06536865,0.03302002,0.04208374,0.024429321,0.08880615,0.04336548,0.01751709
carrot.jpg,0.03753662,0.6435547,0.19628906,0.010292053,0.022262573,0.35424805,0.12420654,0.0028305054,0.043884277,0.034057617,0.011795044,0.0055999756,0.007381439,0.015365601,0.011268616,0.06210327,0.19628906,0.011772156,0.034301758,0.06964111,0.012954712,0.11016846,0.04901123,0.016967773,0.044036865,0.028503418,0.027359009,0.009010315,0.02128601,0.04989624,0.04248047,0.011222839,0.050567627,0.01259613,0.0116119385,0.011184692,0.023040771,0.009857178,0.02027893,0.021697998,0.027328491,0.017410278,0.012893677,0.0053596497,0.011222839,0.007736206,0.0073661804,0.009361267,0.008605957
cart.jpg,0.36035156,0.008934021,0.12719727,0.050598145,0.061645508,0.066223145,0.51171875,0.14831543,0.16967773,0.037902832,0.01020813,0.10632324,0.021652222,0.09136963,0.018478394,0.07696533,0.04296875,0.01361084,0.010910034,0.066345215,0.04083252,0.043701172,0.031982422,0.010055542,0.022888184,0.026306152,0.038909912,0.03677368,0.060638428,0.0070648193,0.0385437,0.062805176,0.04751587,0.010391235,0.019195557,0.02381897,0.010055542,0.028549194,0.0413208,0.022842407,0.030883789,0.054901123,0.049224854,0.032714844,0.06829834,0.013847351,0.033081055,0.021942139,0.009689331
cash_machine.jpg,0.39038086,0.11395264,0.012825012,0.011444092,0.49267578,0.011306763,0.026733398,0.072753906,0.009300232,0.05166626,0.061309814,0.035827637,0.7714844,0.032287598,0.052856445,0.011665344,0.06677246,0.14331055,0.25195312,0.017807007,0.006893158,0.016845703,0.07336426,0.013679504,0.06549072,0.09161377,0.009613037,0.03894043,0.025466919,0.0027828217,0.023147583,0.02357483,0.08154297,0.02961731,0.025161743,0.014198303,0.010246277,0.04083252,0.12213135,0.01663208,0.017654419,0.059753418,0.07458496,0.09515381,0.01008606,0.013244629,0.010375977,0.02810669,0.024993896
cash_register.jpg,0.70996094,0.03753662,0.010566711,0.032409668,0.17492676,0.00806427,0.058654785,0.062805176,0.074157715,0.032348633,0.0046081543,0.030731201,0.18481445,0.059753418,0.10668945,0.056243896,0.010475159,0.06008911,0.02130127,0.04876709,0.026306152,0.006450653,0.014175415,0.006450653,0.03527832,0.08093262,0.02104187,0.059753418,0.018829346,0.0034103394,0.005630493,0.022766113,0.023422241,0.033599854,0.0015592575,0.027267456,0.012825012,0.025512695,0.053710938,0.029144287,0.015487671,0.051452637,0.044403076,0.03378296,0.019073486,0.021453857,0.01335144,0.013954163,0.0059013367
cashew.jpg,0.0758667,0.78759766,0.11010742,0.03125,0.066345215,0.095336914,0.08300781,0.0045547485,0.07366943,0.016067505,0.059326172,0.017074585,0.014419556,0.033477783,0.047821045,0.064208984,0.54345703,0.03161621,0.074645996,0.04107666,0.018005371,0.15563965,0.07434082,0.034301758,0.06964111,0.022415161,0.02532959,0.011985779,0.026138306,0.118774414,0.08538818,0.041625977,0.07055664,0.053894043,0.02619934,0.025177002,0.032592773,0.03161621,0.061767578,0.031204224,0.0209198,0.017944336,0.012588501,0.019561768,0.007217407,0.012649536,0.013122559,0.0151901245,0.041107178
casserole.jpg,0.038757324,0.88134766,0.10821533,0.05706787,0.06719971,0.08868408,0.008918762,0.0039596558,0.022537231,0.04248047,0.1237793,0.03677368,0.033081055,0.06561279,0.11755371,0.018585205,0.11999512,0.08947754,0.07836914,0.041137695,0.059661865,0.04647827,0.056121826,0.09552002,0.05429077,0.07366943,0.008361816,0.014984131,0.040100098,0.1159668,0.04724121,0.03845215,0.06488037,0.14660645,0.036224365,0.024658203,0.046539307,0.046905518,0.018615723,0.028381348,0.046905518,0.01991272,0.020217896,0.019836426,0.0076446533,0.015304565,0.017303467,0.026351929,0.060516357
cassette.jpg,0.640625,0.06512451,0.0068244934,0.015686035,0.113098145,0.0066947937,0.0069389343,0.044006348,0.030670166,0.026504517,0.029922485,0.13049316,0.60498047,0.017349243,0.29541016,0.032409668,0.14587402,0.30151367,0.060455322,0.034484863,0.015975952,0.01436615,0.025222778,0.043029785,0.037963867,0.14611816,0.04714966,0.12213135,0.03186035,0.008529663,0.061767578,0.0345459,0.05090332,0.11315918,0.008895874,0.028762817,0.010307312,0.045440674,0.038391113,0.01272583,0.015808105,0.027267456,0.033355713,0.09527588,0.013420105,0.021484375,0.012748718,0.017440796,0.025558472
cat.jpg,0.01461792,0.037261963,0.90185547,0.038024902,0.013298035,0.0491333,0.07922363,0.029922485,0.036621094,0.08123779,0.004962921,0.024429321,0.0012693405,0.018615723,0.00081682205,0.014007568,0.0077705383,0.005428314,0.00032925606,0.030914307,0.08477783,0.014785767,0.004924774,0.012054443,0.007133484,0.00957489,0.027114868,0.006603241,0.06756592,0.0012845993,0.020095825,0.03475952,0.06097412,0.01979065,0.016403198,0.0042877197,0.017913818,0.017303467,0.0070114136,0.010612488,0.028213501,0.0076675415,0.013664246,0.0014038086,0.04638672,0.0071487427,0.008613586,0.0041656494,0.003929138
catapult.jpg,0.5546875,0.013282776,0.04397583,0.016860962,0.027755737,0.037902832,0.2685547,0.13366699,0.039520264,0.041229248,0.007133484,0.017837524,0.06359863,0.04309082,0.026809692,0.111450195,0.008605957,0.01625061,0.014472961,0.08557129,0.097717285,0.01675415,0.029541016,0.004764557,0.026809692,0.029510498,0.10992432,0.055664062,0.088012695,0.0062828064,0.014007568,0.018936157,0.034484863,0.010246277,0.022583008,0.030212402,0.014175415,0.031433105,0.076293945,0.0149002075,0.023712158,0.0619812,0.052459717,0.009140015,0.027801514,0.014389038,0.021453857,0.019836426,0.00844574
caterpillar.jpg,0.066467285,0.039031982,0.46362305,0.006038666,0.0032444,0.2854004,0.17102051,0.048309326,0.008125305,0.02130127,0.08477783,0.016586304,0.0124435425,0.034820557,0.0259552,0.014701843,0.06463623,0.0023345947,0.05331421,0.009361267,0.11395264,0.058135986,0.061523438,0.009689331,0.010147095,0.015899658,0.025222778,0.010879517,0.1463623,0.03933716,0.087402344,0.010421753,0.03338623,0.0038394928,0.4387207,0.01374054,0.0068626404,0.0692749,0.014129639,0.004322052,0.023529053,0.02420044,0.020828247,0.003238678,0.017227173,0.0016117096,0.036193848,0.006690979,0.017715454
catfish.jpg,0.016525269,0.22167969,0.62353516,0.007259369,0.004207611,0.095703125,0.013587952,0.0118255615,0.025466919,0.04083252,0.034484863,0.0047187805,0.014556885,0.08538818,0.014732361,0.018188477,0.033325195,0.010696411,0.0016422272,0.03817749,0.45703125,0.04031372,0.020889282,0.092041016,0.013954163,0.04638672,0.004886627,0.004180908,0.066101074,0.029083252,0.05834961,0.022888184,0.039489746,0.020721436,0.1217041,0.01777649,0.024047852,0.015899658,0.005958557,0.015075684,0.04385376,0.018692017,0.008811951,0.0017004013,0.01826477,0.006389618,0.017044067,0.0103302,0.019943237
cauliflower.jpg,0.033477783,0.74658203,0.21411133,0.016662598,0.018188477,0.5883789,0.105285645,0.0020999908,0.038146973,0.06719971,0.01701355,0.014350891,0.0074806213,0.0127334595,0.07745361,0.07287598,0.06719971,0.013053894,0.15026855,0.0814209,0.021530151,0.16625977,0.09698486,0.097351074,0.07659912,0.067993164,0.04034424,0.012214661,0.032928467,0.1484375,0.06781006,0.0143585205,0.040863037,0.05355835,0.0423584,0.016937256,0.01625061,0.031082153,0.01499176,0.023635864,0.039855957,0.032684326,0.012916565,0.009399414,0.010894775,0.01020813,0.013961792,0.01411438,0.033416748
