image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
cornhusk_01b.jpg,0.12768555,0.47802734,0.16967773,0.08538818,0.12548828,0.14111328,0.11419678,0.0077705383,0.1973877,0.054992676,0.065979004,0.04421997,0.03366089,0.057373047,0.10412598,0.103027344,0.17541504,0.11694336,0.06915283,0.14416504,0.05218506,0.19238281,0.06951904,0.10736084,0.13891602,0.056030273,0.054504395,0.031555176,0.07067871,0.09106445,0.15710449,0.14904785,0.05899048,0.1928711,0.042816162,0.05911255,0.099121094,0.0770874,0.10321045,0.090270996,0.061431885,0.0440979,0.028686523,0.030303955,0.018218994,0.062316895,0.031982422,0.058776855,0.046783447
cornmeal_01b.jpg,0.04321289,0.8300781,0.09893799,0.01436615,0.07519531,0.08093262,0.06732178,0.0024719238,0.04559326,0.03753662,0.019989014,0.011177063,0.020721436,0.05117798,0.1973877,0.044006348,0.045318604,0.04663086,0.052703857,0.05419922,0.022201538,0.12670898,0.06549072,0.05758667,0.09173584,0.053710938,0.015960693,0.009300232,0.029037476,0.13916016,0.060516357,0.05340576,0.0491333,0.09173584,0.01991272,0.016693115,0.053588867,0.05645752,0.044006348,0.045776367,0.028274536,0.022842407,0.013336182,0.013122559,0.0065307617,0.018432617,0.01876831,0.018478394,0.041931152
cornucopia_01b.jpg,0.021743774,0.7192383,0.31567383,0.036834717,0.05291748,0.42285156,0.09753418,0.003047943,0.07183838,0.040283203,0.050720215,0.014663696,0.008384705,0.009605408,0.0149002075,0.032562256,0.25170898,0.019104004,0.077941895,0.0546875,0.013084412,0.14819336,0.08117676,0.084472656,0.08215332,0.02998352,0.028900146,0.009811401,0.031204224,0.050109863,0.09399414,0.025756836,0.05618286,0.04751587,0.031799316,0.018035889,0.025802612,0.033477783,0.026931763,0.027328491,0.04257202,0.022125244,0.011627197,0.011688232,0.010513306,0.010795593,0.012062073,0.018875122,0.031585693
corsage_01b.jpg,0.11920166,0.17297363,0.12768555,0.35791016,0.12988281,0.23522949,0.03756714,0.008880615,0.14733887,0.16149902,0.17211914,0.42993164,0.031799316,0.040740967,0.09320068,0.05038452,0.082214355,0.08166504,0.0892334,0.094177246,0.036071777,0.060791016,0.13464355,0.66259766,0.12805176,0.12573242,0.027648926,0.07495117,0.04751587,0.06652832,0.15002441,0.08972168,0.05911255,0.19604492,0.04043579,0.08251953,0.044677734,0.17358398,0.017288208,0.04864502,0.093688965,0.05303955,0.02861023,0.049987793,0.020248413,0.052642822,0.037384033,0.1303711,0.05569458
corset_01b.jpg,0.24475098,0.0362854,0.10852051,0.7504883,0.070373535,0.03643799,0.049926758,0.043701172,0.06970215,0.35839844,0.06726074,0.17089844,0.0044517517,0.08178711,0.021514893,0.06903076,0.09686279,0.040252686,0.01184845,0.06451416,0.048034668,0.019744873,0.077941895,0.16394043,0.043701172,0.088012695,0.067993164,0.06695557,0.03475952,0.049804688,0.049041748,0.076660156,0.08050537,0.06738281,0.00806427,0.07824707,0.050231934,0.07891846,0.01197052,0.0368042,0.12402344,0.03149414,0.02545166,0.017227173,0.0491333,0.029754639,0.045440674,0.026992798,0.021453857
costume_01b.jpg,0.15686035,0.062438965,0.13342285,0.46972656,0.033325195,0.07519531,0.023376465,0.11279297,0.030441284,0.53027344,0.2697754,0.105407715,0.09967041,0.08343506,0.007003784,0.04434204,0.10839844,0.047790527,0.05899048,0.057800293,0.083618164,0.009552002,0.097717285,0.05706787,0.06878662,0.12512207,0.0151901245,0.015541077,0.13684082,0.005168915,0.012870789,0.017807007,0.090270996,0.020248413,0.02810669,0.12573242,0.09893799,0.04559326,0.06008911,0.034362793,0.16833496,0.04525757,0.08728027,0.052612305,0.062683105,0.022323608,0.029876709,0.11199951,0.024749756
cot_01b.jpg,0.36621094,0.020095825,0.025268555,0.19616699,0.39794922,0.026321411,0.26538086,0.16333008,0.070251465,0.03302002,0.049957275,0.023025513,0.036712646,0.1652832,0.027664185,0.016189575,0.059661865,0.02897644,0.017532349,0.014755249,0.034088135,0.027435303,0.025009155,0.0069847107,0.018188477,0.046936035,0.015510559,0.03527832,0.03250122,0.008728027,0.0065193176,0.042022705,0.04586792,0.008491516,0.0073051453,0.015457153,0.009597778,0.019180298,0.045684814,0.01600647,0.0418396,0.07318115,0.096191406,0.025360107,0.030670166,0.007709503,0.012710571,0.011009216,0.007965088
cotton_candy_01b.jpg,0.04840088,0.62841797,0.12243652,0.080078125,0.08166504,0.21923828,0.056610107,0.0039405823,0.031082153,0.070495605,0.14440918,0.050720215,0.014060974,0.038970947,0.15478516,0.03817749,0.06768799,0.03253174,0.17382812,0.033599854,0.023040771,0.07446289,0.1940918,0.33496094,0.1184082,0.06210327,0.01626587,0.019561768,0.041137695,0.19335938,0.09039307,0.046722412,0.040771484,0.16564941,0.06738281,0.036621094,0.033691406,0.17443848,0.025344849,0.028198242,0.04232788,0.023620605,0.013084412,0.018432617,0.0075149536,0.02067566,0.032104492,0.038330078,0.07104492
couch_01b.jpg,0.25024414,0.1352539,0.035308838,0.17749023,0.71484375,0.047668457,0.18481445,0.059539795,0.24865723,0.07531738,0.11981201,0.14086914,0.11779785,0.1217041,0.06732178,0.020492554,0.09307861,0.15332031,0.06964111,0.07849121,0.021438599,0.029144287,0.07739258,0.058135986,0.08343506,0.12854004,0.013938904,0.09411621,0.029785156,0.021362305,0.04208374,0.17980957,0.06903076,0.07434082,0.017532349,0.030853271,0.028930664,0.066101074,0.1161499,0.085998535,0.070129395,0.08673096,0.11016846,0.14172363,0.030792236,0.026504517,0.030044556,0.066467285,0.054748535
cougar_01b.jpg,0.012870789,0.099121094,0.9194336,0.14416504,0.027069092,0.044677734,0.037322998,0.030731201,0.087890625,0.19250488,0.0035114288,0.054595947,0.0016288757,0.010795593,0.00084114075,0.009086609,0.0062294006,0.0056648254,0.00040841103,0.010818481,0.022369385,0.025863647,0.0025405884,0.02128601,0.01146698,0.009857178,0.023956299,0.0037651062,0.039794922,0.0003144741,0.01890564,0.037750244,0.06982422,0.015014648,0.0068359375,0.0043296814,0.022109985,0.03933716,0.008544922,0.01525116,0.034240723,0.006587982,0.015777588,0.002632141,0.024887085,0.009017944,0.011421204,0.008644104,0.006690979
counter_01b.jpg,0.34765625,0.42529297,0.059417725,0.080078125,0.6381836,0.030654907,0.04751587,0.035217285,0.18408203,0.06008911,0.019638062,0.13500977,0.22546387,0.022583008,0.037597656,0.026504517,0.07104492,0.10913086,0.06982422,0.038909912,0.033081055,0.04296875,0.017471313,0.02571106,0.061431885,0.06036377,0.056121826,0.103759766,0.038513184,0.006965637,0.035339355,0.07366943,0.12145996,0.06964111,0.0063667297,0.024475098,0.020568848,0.04510498,0.10668945,0.051361084,0.038208008,0.07501221,0.05218506,0.11035156,0.02166748,0.020767212,0.019439697,0.037322998,0.020446777
coverall_01b.jpg,0.32202148,0.022109985,0.084106445,0.18481445,0.28027344,0.016998291,0.11859131,0.37109375,0.012161255,0.52783203,0.0041275024,0.04699707,0.06311035,0.04156494,0.01259613,0.029922485,0.0031909943,0.023651123,0.020614624,0.031555176,0.030273438,0.016525269,0.017349243,0.007888794,0.025863647,0.0637207,0.015571594,0.024337769,0.0602417,0.0011034012,0.005935669,0.03955078,0.072265625,0.015365601,0.0034942627,0.02355957,0.017349243,0.027191162,0.06210327,0.023620605,0.06210327,0.053894043,0.06652832,0.088134766,0.051940918,0.017913818,0.016296387,0.017990112,0.003917694
cow_01b.jpg,0.018127441,0.21447754,0.7817383,0.036895752,0.03527832,0.15905762,0.17358398,0.009223938,0.038116455,0.07702637,0.010467529,0.009086609,0.0027046204,0.06762695,0.0029354095,0.013427734,0.006877899,0.009132385,0.002910614,0.035217285,0.066833496,0.051116943,0.015045166,0.0068588257,0.018112183,0.020629883,0.016540527,0.007980347,0.11151123,0.018310547,0.025421143,0.040252686,0.040618896,0.01171875,0.034240723,0.007183075,0.041046143,0.024429321,0.021514893,0.021713257,0.058929443,0.026382446,0.020553589,0.0009160042,0.033477783,0.0067710876,0.01687622,0.0068359375,0.0039978027
coyote_01b.jpg,0.013793945,0.049316406,0.8955078,0.032348633,0.008735657,0.053894043,0.056854248,0.02418518,0.021774292,0.06512451,0.004005432,0.019714355,0.0011739731,0.006690979,0.00052022934,0.01020813,0.008934021,0.0033111572,0.00051641464,0.01411438,0.021362305,0.013771057,0.004886627,0.00712204,0.0057640076,0.005039215,0.026657104,0.0034294128,0.041381836,0.00043296814,0.019424438,0.014785767,0.04208374,0.009933472,0.010902405,0.0031356812,0.011070251,0.016098022,0.005970001,0.006072998,0.015159607,0.00440979,0.009597778,0.0009860992,0.01890564,0.004432678,0.0044784546,0.0029468536,0.0032234192
crab_01b.jpg,0.011917114,0.12634277,0.69091797,0.011199951,0.023330688,0.06756592,0.042388916,0.012336731,0.048309326,0.022155762,0.036895752,0.011917114,0.008934021,0.034820557,0.010986328,0.0045051575,0.027801514,0.013023376,0.0034694672,0.028442383,0.47460938,0.08300781,0.009933472,0.0118255615,0.011917114,0.037902832,0.0055770874,0.003068924,0.072631836,0.025863647,0.051849365,0.16723633,0.030670166,0.046722412,0.15405273,0.007949829,0.023651123,0.04385376,0.016494751,0.017303467,0.03475952,0.027633667,0.0126953125,0.004802704,0.017852783,0.0052719116,0.033966064,0.006362915,0.019714355
cracker_01b.jpg,0.08538818,0.80029297,0.1171875,0.055419922,0.10144043,0.0637207,0.048675537,0.0037288666,0.120666504,0.021209717,0.050323486,0.028762817,0.0107803345,0.04724121,0.06488037,0.04840088,0.29858398,0.03817749,0.04977417,0.03677368,0.021331787,0.15197754,0.04714966,0.039855957,0.062316895,0.026657104,0.022720337,0.011711121,0.023956299,0.08959961,0.07531738,0.08416748,0.07183838,0.09387207,0.020004272,0.024093628,0.04699707,0.05419922,0.05419922,0.045013428,0.02645874,0.017852783,0.015220642,0.020217896,0.008956909,0.014984131,0.02229309,0.019607544,0.04714966
cranberry_01b.jpg,0.015960693,0.87060547,0.18383789,0.03817749,0.012992859,0.37109375,0.06304932,0.0015487671,0.0692749,0.03125,0.08880615,0.012504578,0.0071487427,0.018539429,0.08251953,0.0637207,0.63427734,0.022888184,0.04940796,0.06463623,0.026062012,0.2166748,0.12420654,0.09399414,0.08929443,0.037200928,0.03527832,0.0059814453,0.032958984,0.17333984,0.15405273,0.015838623,0.045013428,0.080078125,0.031143188,0.038604736,0.055419922,0.020248413,0.016983032,0.0259552,0.04272461,0.018692017,0.010566711,0.00806427,0.0067329407,0.016662598,0.008644104,0.02279663,0.06347656
crane_01b.jpg,0.5541992,0.00894165,0.03869629,0.011123657,0.118896484,0.018035889,0.30151367,0.36157227,0.03314209,0.03189087,0.008468628,0.02267456,0.24890137,0.06427002,0.05331421,0.01374054,0.014846802,0.035858154,0.006538391,0.05496216,0.22241211,0.025100708,0.0110321045,0.0033435822,0.015655518,0.030044556,0.08850098,0.08526611,0.14624023,0.01448822,0.018432617,0.09063721,0.08148193,0.006729126,0.017120361,0.016113281,0.011451721,0.03213501,0.08795166,0.008613586,0.047302246,0.11035156,0.06524658,0.019332886,0.06329346,0.007091522,0.06756592,0.010353088,0.004924774
crank_01b.jpg,0.7607422,0.08905029,0.022201538,0.0121154785,0.046173096,0.01197052,0.1895752,0.045196533,0.046783447,0.01322937,0.0019397736,0.022079468,0.04849243,0.010612488,0.063964844,0.1116333,0.01826477,0.007461548,0.07318115,0.009506226,0.014770508,0.032287598,0.016845703,0.0043945312,0.021408081,0.02178955,0.017196655,0.02168274,0.011383057,0.0024986267,0.006137848,0.011009216,0.03591919,0.009971619,0.0049209595,0.016433716,0.0017023087,0.020523071,0.062805176,0.007598877,0.004508972,0.03378296,0.03189087,0.018096924,0.0115737915,0.0075683594,0.011238098,0.005958557,0.004852295
crate_01b.jpg,0.46972656,0.09387207,0.0362854,0.123168945,0.5361328,0.04321289,0.26123047,0.066467285,0.40454102,0.022628784,0.031143188,0.070129395,0.07696533,0.034362793,0.03970337,0.032287598,0.16345215,0.084472656,0.052520752,0.050598145,0.048095703,0.07501221,0.020767212,0.023864746,0.03677368,0.055786133,0.038238525,0.067871094,0.031341553,0.0055999756,0.028762817,0.18444824,0.057373047,0.045135498,0.014282227,0.027908325,0.0110321045,0.056030273,0.13391113,0.041229248,0.043304443,0.087890625,0.088012695,0.12054443,0.04031372,0.014091492,0.028762817,0.036499023,0.027267456
crayfish_01b.jpg,0.041229248,0.058654785,0.65625,0.013763428,0.008491516,0.12243652,0.056274414,0.030761719,0.0065956116,0.15673828,0.062316895,0.008766174,0.03375244,0.018218994,0.015365601,0.029205322,0.0127334595,0.007801056,0.02243042,0.025909424,0.35302734,0.08380127,0.06008911,0.03930664,0.04638672,0.036590576,0.013557434,0.0069618225,0.21203613,0.02458191,0.20056152,0.038238525,0.05419922,0.021697998,0.4892578,0.038970947,0.035308838,0.07861328,0.02947998,0.0087890625,0.06384277,0.03164673,0.014122009,0.0035057068,0.024490356,0.01158905,0.070251465,0.01828003,0.025268555
crayon_01b.jpg,0.28857422,0.02998352,0.01991272,0.10760498,0.028625488,0.04421997,0.035003662,0.040100098,0.021911621,0.026382446,0.5805664,0.052947998,0.06109619,0.18237305,0.049713135,0.09234619,0.5019531,0.18859863,0.025985718,0.21569824,0.055786133,0.0061912537,0.25170898,0.17834473,0.07989502,0.10229492,0.025421143,0.12213135,0.061187744,0.10559082,0.055114746,0.046020508,0.04321289,0.13867188,0.046905518,0.1237793,0.05090332,0.042816162,0.039794922,0.018417358,0.048950195,0.020599365,0.041809082,0.018875122,0.026504517,0.040527344,0.014282227,0.053497314,0.045318604
cream_01b.jpg,0.16003418,0.3408203,0.051635742,0.08093262,0.09802246,0.1463623,0.054656982,0.009796143,0.06842041,0.02558899,0.1315918,0.08288574,0.05834961,0.034698486,0.29858398,0.03173828,0.2956543,0.062164307,0.21887207,0.030822754,0.030578613,0.14660645,0.1161499,0.2368164,0.075927734,0.07788086,0.036621094,0.029006958,0.034973145,0.1184082,0.10858154,0.055145264,0.04559326,0.10827637,0.06561279,0.045013428,0.018508911,0.14880371,0.031585693,0.023895264,0.032226562,0.036376953,0.0259552,0.056396484,0.009353638,0.014907837,0.043640137,0.044067383,0.078430176
cream_cheese_01b.jpg,0.12768555,0.81591797,0.06585693,0.10522461,0.328125,0.041412354,0.07739258,0.0059814453,0.096191406,0.025909424,0.05770874,0.030914307,0.020523071,0.044769287,0.07519531,0.044281006,0.2763672,0.08331299,0.12231445,0.031982422,0.0184021,0.06951904,0.05419922,0.0390625,0.09436035,0.03161621,0.038391113,0.02418518,0.035858154,0.08416748,0.05166626,0.10192871,0.09637451,0.12487793,0.015403748,0.024993896,0.044921875,0.07104492,0.09301758,0.04663086,0.03173828,0.026809692,0.021575928,0.03237915,0.008583069,0.02017212,0.023513794,0.025756836,0.056121826
credit_card_01b.jpg,0.34765625,0.006690979,0.022125244,0.15356445,0.062927246,0.019683838,0.0063095093,0.06518555,0.017852783,0.27197266,0.08404541,0.11590576,0.32373047,0.07269287,0.07269287,0.07019043,0.012863159,0.21569824,0.017837524,0.06903076,0.022842407,0.0041923523,0.10522461,0.21801758,0.15710449,0.13513184,0.07092285,0.07550049,0.06854248,0.0107040405,0.015174866,0.01625061,0.016326904,0.093322754,0.008361816,0.12768555,0.10864258,0.0769043,0.024719238,0.04119873,0.0637207,0.04336548,0.029525757,0.019363403,0.016937256,0.11029053,0.02128601,0.107788086,0.038513184
creme_brulee_01b.jpg,0.0970459,0.82373047,0.04296875,0.02418518,0.066223145,0.047912598,0.010437012,0.0035381317,0.01096344,0.06323242,0.019683838,0.05041504,0.043518066,0.024520874,0.20495605,0.011917114,0.019485474,0.023025513,0.20373535,0.006549835,0.013824463,0.029510498,0.037750244,0.04953003,0.035491943,0.093688965,0.008872986,0.016174316,0.018371582,0.03225708,0.014533997,0.01058197,0.060302734,0.030853271,0.014953613,0.010429382,0.008850098,0.06732178,0.012237549,0.012184143,0.018692017,0.021224976,0.016586304,0.019683838,0.0054969788,0.0046806335,0.016693115,0.0107803345,0.01902771
crepe_01b.jpg,0.018188477,0.92529297,0.15612793,0.02229309,0.030151367,0.037963867,0.014953613,0.0013723373,0.01525116,0.06439209,0.01890564,0.009597778,0.008865356,0.037475586,0.07183838,0.025177002,0.03540039,0.02229309,0.022460938,0.019866943,0.022369385,0.05050659,0.0592041,0.05419922,0.07556152,0.03567505,0.009414673,0.0041999817,0.024520874,0.06903076,0.027908325,0.014007568,0.06561279,0.07055664,0.014472961,0.015670776,0.046905518,0.026153564,0.013847351,0.021865845,0.023605347,0.013168335,0.0077400208,0.0047721863,0.0049743652,0.013793945,0.010948181,0.012145996,0.043029785
crib_01b.jpg,0.37109375,0.10559082,0.03149414,0.14367676,0.7636719,0.017303467,0.12188721,0.06439209,0.22399902,0.06512451,0.0390625,0.08062744,0.18591309,0.10595703,0.06756592,0.012969971,0.049591064,0.085998535,0.032958984,0.040100098,0.011985779,0.02279663,0.025131226,0.021118164,0.05581665,0.08312988,0.007724762,0.05593872,0.021331787,0.0058670044,0.013633728,0.15197754,0.05419922,0.05340576,0.009613037,0.019943237,0.025421143,0.06097412,0.13208008,0.066833496,0.040374756,0.09350586,0.08416748,0.13354492,0.030151367,0.022720337,0.022888184,0.037475586,0.024795532
croissant_01b.jpg,0.0259552,0.8911133,0.16564941,0.024047852,0.032470703,0.03564453,0.017547607,0.002439499,0.017074585,0.07019043,0.02079773,0.014785767,0.011550903,0.03338623,0.10632324,0.028442383,0.03173828,0.01763916,0.030334473,0.019714355,0.036224365,0.095336914,0.0713501,0.07019043,0.0770874,0.036346436,0.010467529,0.0037651062,0.030853271,0.1227417,0.053588867,0.033966064,0.0703125,0.09875488,0.035339355,0.021697998,0.044525146,0.06854248,0.017715454,0.026000977,0.024002075,0.01625061,0.005844116,0.008201599,0.004966736,0.017715454,0.029876709,0.015777588,0.0703125
cross_01b.jpg,0.33203125,0.04067993,0.058441162,0.13574219,0.118774414,0.06085205,0.19189453,0.04321289,0.58691406,0.05429077,0.02229309,0.2685547,0.049591064,0.08538818,0.050994873,0.09234619,0.048217773,0.14758301,0.003873825,0.30322266,0.07556152,0.006641388,0.021209717,0.022842407,0.03338623,0.10107422,0.076538086,0.16918945,0.08166504,0.021774292,0.04208374,0.08911133,0.04083252,0.0524292,0.0057411194,0.048583984,0.06427002,0.020339966,0.03768921,0.07531738,0.097717285,0.0647583,0.07196045,0.016433716,0.059661865,0.04724121,0.022109985,0.05340576,0.010902405
crossbow_01s.jpg,0.5649414,0.006134033,0.04534912,0.041229248,0.02456665,0.05419922,0.17248535,0.13366699,0.07208252,0.05090332,0.01802063,0.05014038,0.07501221,0.27563477,0.04559326,0.13391113,0.014732361,0.015075684,0.008773804,0.09448242,0.014732361,0.011421204,0.04486084,0.0075187683,0.03289795,0.05645752,0.11999512,0.1015625,0.049041748,0.010902405,0.009880066,0.010292053,0.024932861,0.007575989,0.010307312,0.03933716,0.030853271,0.034942627,0.04168701,0.03857422,0.022079468,0.058013916,0.08538818,0.008255005,0.024429321,0.016845703,0.03161621,0.030670166,0.007133484
crouton_01b.jpg,0.03186035,0.86279297,0.14660645,0.039489746,0.09436035,0.056030273,0.03933716,0.0026721954,0.09173584,0.02017212,0.022537231,0.01876831,0.015960693,0.032592773,0.03540039,0.025756836,0.18896484,0.06097412,0.014450073,0.046020508,0.048858643,0.07891846,0.025756836,0.027435303,0.060516357,0.034088135,0.012145996,0.008285522,0.030334473,0.03918457,0.047424316,0.05090332,0.08880615,0.08630371,0.0107803345,0.020019531,0.058135986,0.016662598,0.028656006,0.028656006,0.037902832,0.020492554,0.018829346,0.0149002075,0.01586914,0.018692017,0.009742737,0.01763916,0.030792236
crow_01b.jpg,0.023330688,0.033416748,0.7138672,0.024871826,0.0049743652,0.16833496,0.29907227,0.029586792,0.027526855,0.058288574,0.014701843,0.011016846,0.002067566,0.038391113,0.0046463013,0.012077332,0.006767273,0.002418518,0.0018320084,0.024383545,0.1217041,0.025741577,0.021942139,0.008743286,0.00957489,0.0137786865,0.012458801,0.0055885315,0.12561035,0.011711121,0.019683838,0.017074585,0.024093628,0.0061798096,0.05480957,0.0096206665,0.012893677,0.017181396,0.01158905,0.008140564,0.0413208,0.02281189,0.018600464,0.0007123947,0.02859497,0.0035648346,0.016525269,0.005050659,0.004764557
